absdev_1700d_0 absdev_580v_0 alpha1 alpha16 alpha50 alpha84 alpha99 alpha_kurt alpha_mean alpha_skew alpha_std chisq_1700d_0 chisq_580v_0 chisq_cont_1700d_0 chisq_cont_580v_0 comment dec feh1 feh16 feh50 feh84 feh99 feh_kurt feh_mean feh_skew feh_std field fig_name fileinfo logg1 logg16 logg50 logg84 logg99 logg_kurt logg_mean logg_skew logg_std name nspec_1700d nspec_580v prior_type proc_file_list ra redchisq_1700d_0 redchisq_580v_0 sn_1700d_0 sn_580v_0 teff1 teff16 teff50 teff84 teff99 teff_kurt teff_mean teff_skew teff_std utmjd utmjd_mean vel1 vel16 vel50 vel84 vel99 vel_blue1 vel_blue16 vel_blue50 vel_blue84 vel_blue99 vel_blue_kurt vel_blue_mean vel_blue_skew vel_blue_std vel_kurt vel_mean vel_skew vel_std fname absdev_580v_1 chisq_580v_1 chisq_cont_580v_1 redchisq_580v_1 sn_580v_1 absdev_1700d_1 chisq_1700d_1 chisq_cont_1700d_1 redchisq_1700d_1 sn_1700d_1 absdev_1700d_2 chisq_1700d_2 chisq_cont_1700d_2 redchisq_1700d_2 sn_1700d_2 absdev_580v_2 chisq_580v_2 chisq_cont_580v_2 redchisq_580v_2 sn_580v_2 absdev_1700d_3 absdev_1700d_4 absdev_1700d_5 absdev_580v_3 absdev_580v_4 absdev_580v_5 chisq_1700d_3 chisq_1700d_4 chisq_1700d_5 chisq_580v_3 chisq_580v_4 chisq_580v_5 chisq_cont_1700d_3 chisq_cont_1700d_4 chisq_cont_1700d_5 chisq_cont_580v_3 chisq_cont_580v_4 chisq_cont_580v_5 redchisq_1700d_3 redchisq_1700d_4 redchisq_1700d_5 redchisq_580v_3 redchisq_580v_4 redchisq_580v_5 sn_1700d_3 sn_1700d_4 sn_1700d_5 sn_580v_3 sn_580v_4 sn_580v_5 ebv gaia_source_id dr2_source_id phot_bp_rp_excess_factor parallax parallax_error phot_g_mean_mag source_id pmra pmdec pmra_error pmdec_error pmra_pmdec_corr phot_bp_mean_mag phot_rp_mean_mag r_med_geo r_lo_geo r_hi_geo r_med_photogeo r_lo_photogeo r_hi_photogeo bjdist_flag w1mpro w2mpro w1sigmpro w2sigmpro j_2mass h_2mass k_2mass u_skm e_u_skm v_skm e_v_skm g_skm e_g_skm r_skm e_r_skm i_skm e_i_skm z_skm e_z_skm starhorse_dist05 starhorse_dist16 starhorse_dist50 starhorse_dist84 starhorse_dist95 decam_g decam_r decam_i decam_z decam_phot_src_bits qso_flag_wise priority object_name sesar_s3ab sesar_s3c gaia_rr p_bhb_decals best_chisq_580v best_absdev_580v best_sn_580v best_chisq_1700d best_absdev_1700d best_sn_1700d good_star_pb good_star vel_calib vel_calib_std feh_calib_std mass1 mass16 mass50 mass84 mass99 mass_mean mass_std mass_kurt mass_skew logage1 logage16 logage50 logage84 logage99 logage_mean logage_std logage_kurt logage_skew sp_feh1 sp_feh16 sp_feh50 sp_feh84 sp_feh99 sp_feh_mean sp_feh_std sp_feh_kurt sp_feh_skew sp_alpha1 sp_alpha16 sp_alpha50 sp_alpha84 sp_alpha99 sp_alpha_mean sp_alpha_std sp_alpha_kurt sp_alpha_skew logdist1 logdist16 logdist50 logdist84 logdist99 logdist_mean logdist_std logdist_kurt logdist_skew lmag_sys1 lmag_sys16 lmag_sys50 lmag_sys84 lmag_sys99 lmag_sys_mean lmag_sys_std lmag_sys_kurt lmag_sys_skew npost sp_feh_calib_std GDR3_solution_id GDR3_source_id GDR3_classprob_dsc_combmod_quasar GDR3_classprob_dsc_combmod_galaxy GDR3_classprob_dsc_combmod_star GDR3_classprob_dsc_combmod_whitedwarf GDR3_classprob_dsc_combmod_binarystar GDR3_classprob_dsc_specmod_quasar GDR3_classprob_dsc_specmod_galaxy GDR3_classprob_dsc_specmod_star GDR3_classprob_dsc_specmod_whitedwarf GDR3_classprob_dsc_specmod_binarystar GDR3_classprob_dsc_allosmod_quasar GDR3_classprob_dsc_allosmod_galaxy GDR3_classprob_dsc_allosmod_star GDR3_teff_gspphot GDR3_teff_gspphot_lower GDR3_teff_gspphot_upper GDR3_logg_gspphot GDR3_logg_gspphot_lower GDR3_logg_gspphot_upper GDR3_mh_gspphot GDR3_mh_gspphot_lower GDR3_mh_gspphot_upper GDR3_distance_gspphot GDR3_distance_gspphot_lower GDR3_distance_gspphot_upper GDR3_azero_gspphot GDR3_azero_gspphot_lower GDR3_azero_gspphot_upper GDR3_ag_gspphot GDR3_ag_gspphot_lower GDR3_ag_gspphot_upper GDR3_abp_gspphot GDR3_abp_gspphot_lower GDR3_abp_gspphot_upper GDR3_arp_gspphot GDR3_arp_gspphot_lower GDR3_arp_gspphot_upper GDR3_ebpminrp_gspphot GDR3_ebpminrp_gspphot_lower GDR3_ebpminrp_gspphot_upper GDR3_mg_gspphot GDR3_mg_gspphot_lower GDR3_mg_gspphot_upper GDR3_radius_gspphot GDR3_radius_gspphot_lower GDR3_radius_gspphot_upper GDR3_logposterior_gspphot GDR3_mcmcaccept_gspphot GDR3_libname_gspphot GDR3_teff_gspspec GDR3_teff_gspspec_lower GDR3_teff_gspspec_upper GDR3_logg_gspspec GDR3_logg_gspspec_lower GDR3_logg_gspspec_upper GDR3_mh_gspspec GDR3_mh_gspspec_lower GDR3_mh_gspspec_upper GDR3_alphafe_gspspec GDR3_alphafe_gspspec_lower GDR3_alphafe_gspspec_upper GDR3_fem_gspspec GDR3_fem_gspspec_lower GDR3_fem_gspspec_upper GDR3_fem_gspspec_nlines GDR3_fem_gspspec_linescatter GDR3_sife_gspspec GDR3_sife_gspspec_lower GDR3_sife_gspspec_upper GDR3_sife_gspspec_nlines GDR3_sife_gspspec_linescatter GDR3_cafe_gspspec GDR3_cafe_gspspec_lower GDR3_cafe_gspspec_upper GDR3_cafe_gspspec_nlines GDR3_cafe_gspspec_linescatter GDR3_tife_gspspec GDR3_tife_gspspec_lower GDR3_tife_gspspec_upper GDR3_tife_gspspec_nlines GDR3_tife_gspspec_linescatter GDR3_mgfe_gspspec GDR3_mgfe_gspspec_lower GDR3_mgfe_gspspec_upper GDR3_mgfe_gspspec_nlines GDR3_mgfe_gspspec_linescatter GDR3_ndfe_gspspec GDR3_ndfe_gspspec_lower GDR3_ndfe_gspspec_upper GDR3_ndfe_gspspec_nlines GDR3_ndfe_gspspec_linescatter GDR3_feiim_gspspec GDR3_feiim_gspspec_lower GDR3_feiim_gspspec_upper GDR3_feiim_gspspec_nlines GDR3_feiim_gspspec_linescatter GDR3_sfe_gspspec GDR3_sfe_gspspec_lower GDR3_sfe_gspspec_upper GDR3_sfe_gspspec_nlines GDR3_sfe_gspspec_linescatter GDR3_zrfe_gspspec GDR3_zrfe_gspspec_lower GDR3_zrfe_gspspec_upper GDR3_zrfe_gspspec_nlines GDR3_zrfe_gspspec_linescatter GDR3_nfe_gspspec GDR3_nfe_gspspec_lower GDR3_nfe_gspspec_upper GDR3_nfe_gspspec_nlines GDR3_nfe_gspspec_linescatter GDR3_crfe_gspspec GDR3_crfe_gspspec_lower GDR3_crfe_gspspec_upper GDR3_crfe_gspspec_nlines GDR3_crfe_gspspec_linescatter GDR3_cefe_gspspec GDR3_cefe_gspspec_lower GDR3_cefe_gspspec_upper GDR3_cefe_gspspec_nlines GDR3_cefe_gspspec_linescatter GDR3_nife_gspspec GDR3_nife_gspspec_lower GDR3_nife_gspspec_upper GDR3_nife_gspspec_nlines GDR3_nife_gspspec_linescatter GDR3_cn0ew_gspspec GDR3_cn0ew_gspspec_uncertainty GDR3_cn0_gspspec_centralline GDR3_cn0_gspspec_width GDR3_dib_gspspec_lambda GDR3_dib_gspspec_lambda_uncertainty GDR3_dibew_gspspec GDR3_dibew_gspspec_uncertainty GDR3_dibewnoise_gspspec_uncertainty GDR3_dibp0_gspspec GDR3_dibp2_gspspec GDR3_dibp2_gspspec_uncertainty GDR3_dibqf_gspspec GDR3_flags_gspspec GDR3_logchisq_gspspec GDR3_ew_espels_halpha GDR3_ew_espels_halpha_uncertainty GDR3_ew_espels_halpha_flag GDR3_ew_espels_halpha_model GDR3_classlabel_espels GDR3_classlabel_espels_flag GDR3_classprob_espels_wcstar GDR3_classprob_espels_wnstar GDR3_classprob_espels_bestar GDR3_classprob_espels_ttauristar GDR3_classprob_espels_herbigstar GDR3_classprob_espels_dmestar GDR3_classprob_espels_pne GDR3_azero_esphs GDR3_azero_esphs_uncertainty GDR3_ag_esphs GDR3_ag_esphs_uncertainty GDR3_ebpminrp_esphs GDR3_ebpminrp_esphs_uncertainty GDR3_teff_esphs GDR3_teff_esphs_uncertainty GDR3_logg_esphs GDR3_logg_esphs_uncertainty GDR3_vsini_esphs GDR3_vsini_esphs_uncertainty GDR3_flags_esphs GDR3_spectraltype_esphs GDR3_activityindex_espcs GDR3_activityindex_espcs_uncertainty GDR3_activityindex_espcs_input GDR3_teff_espucd GDR3_teff_espucd_uncertainty GDR3_flags_espucd GDR3_radius_flame GDR3_radius_flame_lower GDR3_radius_flame_upper GDR3_lum_flame GDR3_lum_flame_lower GDR3_lum_flame_upper GDR3_mass_flame GDR3_mass_flame_lower GDR3_mass_flame_upper GDR3_age_flame GDR3_age_flame_lower GDR3_age_flame_upper GDR3_flags_flame GDR3_evolstage_flame GDR3_gravredshift_flame GDR3_gravredshift_flame_lower GDR3_gravredshift_flame_upper GDR3_bc_flame GDR3_mh_msc GDR3_mh_msc_upper GDR3_mh_msc_lower GDR3_azero_msc GDR3_azero_msc_upper GDR3_azero_msc_lower GDR3_distance_msc GDR3_distance_msc_upper GDR3_distance_msc_lower GDR3_teff_msc1 GDR3_teff_msc1_upper GDR3_teff_msc1_lower GDR3_teff_msc2 GDR3_teff_msc2_upper GDR3_teff_msc2_lower GDR3_logg_msc1 GDR3_logg_msc1_upper GDR3_logg_msc1_lower GDR3_logg_msc2 GDR3_logg_msc2_upper GDR3_logg_msc2_lower GDR3_ag_msc GDR3_ag_msc_upper GDR3_ag_msc_lower GDR3_logposterior_msc GDR3_mcmcaccept_msc GDR3_mcmcdrift_msc GDR3_flags_msc GDR3_neuron_oa_id GDR3_neuron_oa_dist GDR3_neuron_oa_dist_percentile_rank GDR3_flags_oa decam_g0 decam_r0 decam_i0 decam_z0
0.5735971385697919 0.5029062087014156 0.5353695771102319 0.8755757729652593 1.0628166069997136 1.1648521098879443 1.1978110994481745 2.18778022281421 1.0238480026585193 -1.3405121230405461 0.15228638459658522 9703.501114072224 2945.2045930652916 9708.52762981372 2938.345861192305 "0.000 0.000 stream-pri9" 26.465530555555556 -2.834809934108623 -2.389838840332457 -2.0323739320558927 -1.7142063621372947 -1.33333151261687 -0.03682993725303074 -2.045812540210519 -0.17667992986447492 0.33679333702189773 Styx-field-4 outs/out_210507//fig_1258703353652102400.png name 1.707787685868886 2.4225091200638076 2.925449468744398 3.5600519919804916 4.693877220036236 0.7971716981289565 2.9810291828229563 0.5293937019921149 0.6041346964943224 1258703353652102400 2.0 2.0 decam datas/data_2012/s5_blue_2020/Styx_4a_ccd1.fits,datas/data_2012/s5_blue_2020/Styx_4b_ccd1.fits,datas/data_2012/s5_red_2020/Styx_4a_ccd2.fits,datas/data_2012/s5_red_2020/Styx_4b_ccd2.fits 210.41595416666667 5.0723999550821866 1.5142440067173737 1.2165220975875854 1.4499884567114778 4990.494024932772 5161.924017019104 5282.150027787732 5408.070666301703 5568.548039369087 -0.13780636546792735 5284.048191208467 0.008594550322872317 125.35316078894095 58896.7300273072 58897.71440092005 168.68341618335916 180.43075153691294 186.34164235941057 191.57350441025417 197.87466728462715 135.43065229503824 160.11629607386297 176.1091622050946 191.9738467434475 213.15632899507813 0.08682869893421952 175.86693643689318 -0.11210475081622302 16.31548569570176 1.033646200239322 185.8813173642656 -0.6530034585295421 6.03608874028748 1258703353652102400 0.21635887820428018 2151.3624469185684 2176.3438855235045 1.1060989444311407 3.4684430532689325 0.21319519576806809 21509.15077392757 21576.52273089275 11.237800822323704 3.651365041732788 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.016346000134944916 1258703353652102400 1258703353652102400 1.2201480865478516 0.14561668837712882 0.13239790499210358 18.216110229492188 1258703353652102400 -1.2990313887618794 -0.8843071720619222 0.14357280731201172 0.11376956105232239 0.04282955080270767 18.658496856689453 17.607046127319336 3783.34448 2793.19116 5703.75879 3262.3877 2692.24048 3860.66846 10033 16.249000549316406 16.312999725341797 0.03200000151991844 0.07900000363588333 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 18.755680084228516 18.127174377441406 nan 17.80095672607422 1154 0 9 Styx nan nan False nan 2151.3624469185684 0.21635887820428018 3.4684430532689325 21509.15077392757 0.21319519576806809 3.651365041732788 0.8220457835123965 True 185.34164235941057 7.814475708049041 0.4310954713880291 0.6160443285197845 0.686166177183905 0.7293220577990043 0.7809908043839325 0.8740707242586391 0.7330763305769971 0.0519050879851939 0.7271974377270003 0.3628585697873932 9.308780360823166 9.656579907293041 9.944046374115473 10.079935005953322 10.127467604707244 9.882540402461508 0.2115047604104916 0.16675570354064018 -1.008951784522931 -2.4749498263323453 -1.7826818785713705 -1.4225649611656634 -1.0784830277534558 -0.7227045577694483 -1.4403903562451488 0.35676898093799164 0.3915594486722904 -0.4586756703543269 0.24199446170984443 0.5995997320846389 0.8642437081333546 1.087109435437875 1.1917510831472105 0.8403135080812885 0.22793579984212434 -0.20662231567770695 -0.5463285971506651 0.37907364139925914 0.5166537380929964 0.595077312373074 0.669775814471953 0.8939473861604327 0.5969341789611944 0.08858299122672463 2.0650962174736467 0.5090862330530962 -1.1193075165076607 -0.8242129809898233 -0.6928107618411723 -0.5734562653118522 -0.5065281531470099 -0.7059306774083435 0.1326343840455691 2.7241699700921496 -1.1572630541952948 3276.0 0.4566642956006293 1636148068921376768 1258703353652102400 1.192792609475135e-13 9.581280213666332e-12 0.9999933242797852 6.4226344242968025e-09 6.6764750954462215e-06 0.0 0.0 0.9993007183074951 3.203969754395075e-05 0.000667193962726742 1.6833854310505103e-09 1.7788677553198795e-07 0.9999998211860657 4958.4111328125 4945.09912109375 4975.17724609375 4.8403000831604 4.814599990844727 4.856299877166748 -1.9459999799728394 -2.0596001148223877 -1.749400019645691 1675.0577392578125 1642.6207275390625 1733.80908203125 0.00430000014603138 0.0007999999797903001 0.013299999758601189 0.0034000000450760126 0.0006000000284984708 0.010599999688565731 0.004399999976158142 0.0007999999797903001 0.01360000018030405 0.0024999999441206455 0.00039999998989515007 0.007899999618530273 0.0019000000320374966 0.0003000000142492354 0.005799999926239252 7.099599838256836 7.030799865722656 7.139100074768066 0.46639999747276306 0.4571000039577484 0.4830000102519989 -69.59539794921875 0.4414733648300171 PHOENIX nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan nan nan nan nan nan nan nan nan nan -9999 None nan nan nan None nan None None nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan None None nan nan None nan nan None 0.4638359546661377 0.44935935735702515 0.47968658804893494 0.11715887486934662 0.11154452711343765 0.12365157902240753 nan nan nan nan nan nan 21 -9999 0.7624157667160034 0.7452107071876526 0.7670453190803528 -0.049204740673303604 0.022313164547085762 0.5 -0.37504351139068604 0.06914392113685608 1.3883250951766968 0.0 4260.8505859375 5459.0439453125 1801.1826171875 4998.23974609375 6807.93212890625 4289.90478515625 5019.27001953125 5881.52099609375 3000.0 4.381424903869629 5.199999809265137 3.603102684020996 4.625938892364502 5.199999809265137 3.152884006500244 0.055095016956329346 1.0860190391540527 0.0 84.64607238769531 0.21422433853149414 0.014068959280848503 0 -9999 nan -9999 None 18.703618075698614 18.09219393506646 nan 17.781406911090016
0.4989570608962145 0.23405033435496367 0.1603042769728827 0.3702981991705284 0.5520593381386671 0.7577567584901389 1.0640731149609404 -0.03554330280147866 0.561582980206007 0.28472333426698865 0.196522957103663 8876.009000859483 2873.968155974154 8901.28195235433 2882.061310050219 "0.000 0.000 stream-pri9" 27.16477777777778 -2.6966104075143478 -2.4215890573144367 -2.2076433165016303 -2.0117580160905684 -1.7443411847594141 -0.0831335510773723 -2.2147056822740616 -0.07648231028210302 0.20741891644532248 Styx-field-5 outs/out_210508//fig_1260240127310861184.png name 1.7319347317627702 2.3958120310066797 2.909498649793921 3.4395434489068286 4.243541019049592 0.0703720377856687 2.9210659617029733 0.07783749622486116 0.5276854288676738 1260240127310861184 2.0 2.0 decam datas/data_2105/s5_blue_2020/Styx_5a_ccd1.fits,datas/data_2105/s5_blue_2021/Styx_5b_ccd1.fits,datas/data_2105/s5_red_2020/Styx_5a_ccd2.fits,datas/data_2105/s5_red_2021/Styx_5b_ccd2.fits 211.23167083333334 4.455827811676447 1.443479736802689 1.5556081533432007 3.0942788687402154 5123.032944523758 5269.152384220733 5378.462318045829 5489.848174366495 5618.632665892679 -0.08726982742789335 5379.111813115386 -0.06632347306688832 109.75504628044095 58903.7258379933 59108.17189575415 182.10391726882398 187.11856551930572 190.87661352787381 194.96411873956566 200.78334964303255 145.89154548244792 161.02178943116095 174.25845074343505 186.67482447257413 202.17181116977568 -0.24310772208324583 174.02683627241805 -0.09787886554626021 12.480043699076377 0.27662801347233446 191.0073262562102 0.17046996495697073 3.9801641185989287 1260240127310861184 0.08010238449315618 1811.2662740722967 1996.194003050801 0.9147809465011599 9.186951989865975 0.2215670878506913 3636.590563453769 3690.5534066615537 1.8255976724165506 3.5054070949554443 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.01895100064575672 1260240127310861184 1260240127310861184 1.211286187171936 0.5721892183360999 0.23056818544864655 19.119741439819336 1260240127310861184 -1.4230416587465275 -1.0470325490612589 0.25912389159202576 0.2059161514043808 0.018672222271561623 19.501413345336914 18.565954208374023 1536.88318 1173.78125 2066.38135 5069.85547 4275.34033 6156.55957 10033 17.496999740600586 17.70599937438965 0.07199999690055847 0.2669999897480011 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 19.581335067749023 19.034000396728516 nan 18.77049446105957 1154 0 9 Styx nan nan False nan 1811.2662740722967 0.08010238449315618 9.186951989865975 3636.590563453769 0.2215670878506913 3.5054070949554443 0.993079068272701 True 189.87661352787381 5.176657574006203 0.2654962130500128 0.5658620963185514 0.5845290640202198 0.6012518580986943 0.6251262250267066 0.6772325096120544 0.6046819319358326 0.022669897274282806 1.65823640870361 1.0359546600098637 9.438678855555269 9.642495097794457 9.917339025956844 10.082941783563554 10.127638758251141 9.87938102174403 0.18991951367571486 -0.6952661220662582 -0.5883446957875114 -2.948862313610297 -2.719808482337871 -2.5425088445545034 -2.3403300466079076 -1.7661949368610155 -2.514900425370766 0.2329560363409927 1.9076676877810845 1.039251993203069 0.1263626769442332 0.32735372447613953 0.4644013820100769 0.617068655178998 0.8391073724145909 0.4708778577189992 0.1529563565158924 0.4412898830830936 0.12298265530995808 0.4813485748781169 0.5081750379695228 0.5278137054332306 0.5638560701019455 0.6675149182242845 0.5378148255038256 0.038732621852138244 3.1456786874254163 1.6485370423855878 -2.977790674445134 -2.6662769810706344 -2.1037992875573766 -1.365333556804884 -0.802533512731765 -2.040997535634349 0.5751359851597224 -0.8350489529725604 0.3075775427680272 3330.0 0.2981837265164707 1636148068921376768 1260240127310861184 5.979686648061033e-06 1.7644057326293705e-09 0.9999828934669495 1.7778338801122118e-08 1.1127274774480611e-05 5.3193889471003786e-05 0.0 0.9987468123435974 8.865773997968063e-05 0.0011113735381513834 0.00011000195081578568 3.456579361227341e-05 0.9998554587364197 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan None nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan nan nan nan nan nan nan nan nan nan -9999 None nan nan nan None nan None None nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan None None nan nan None nan nan None nan nan nan nan nan nan nan nan nan nan nan nan None -9999 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan None -9999 nan -9999 None 19.52097612991929 18.99344525486231 nan 18.74782906472683
0.02757107163307607 0.046240035265159345 0.49088762226332355 0.5968326349271436 0.6083516410774144 0.6286929113321678 0.8110929374972031 16.25763154971894 0.6136881800116056 2.3501762620602946 0.0369577664653557 4419.685302559887 1932.0377145796804 18652.334254531226 3106.056611041621 "0.000 0.000 stream-pri9" 26.481519444444444 -1.5186031772931752 -1.273085681869226 -1.2625222559923595 -1.246211669430219 -0.9990916293814716 18.87797307109052 -1.261184687149344 0.3585999108098671 0.05319287388870247 Styx-field-3 outs/out_210507//fig_1450579200830093312.png name 0.8210271625411438 1.1472255351821123 1.2379433673186417 1.333598779428308 1.8047586847227388 7.404076323052987 1.2404676244850286 0.9575827960546863 0.12941635721827527 1450579200830093312 1.0 1.0 decam datas/data_2012/s5_blue_2020/Styx_3_ccd1.fits,datas/data_2012/s5_red_2020/Styx_3_ccd2.fits 207.42249583333336 2.2076350162636795 0.9907885715793233 30.06269645690918 16.08912475948618 4804.45824420234 4894.918897449492 4906.265849106833 4925.349342083845 5077.679763680143 17.105930844484313 4909.808648977337 2.2692246647481893 30.18137782699617 58899.6956339231 58899.6956339231 190.06036417896726 190.32622317360259 190.63786908267224 191.0366721634831 191.41577851890057 191.3636128382125 196.03461542596654 200.45585533477833 203.65019156159866 211.035998005823 0.486694114503591 200.26785096276146 0.2292850369473111 3.931912374978037 -0.647456791848787 190.6687628366782 0.2723361367598884 0.3305224353048399 1450579200830093312 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.011753000319004059 1450579200830093312 1450579200830093312 1.2656664848327637 0.024077889437307456 0.04314659163355827 15.92171573638916 1450579200830093312 -1.0419187774840546 -0.8413688312361891 0.04503324627876282 0.030646763741970062 -0.14337372779846191 16.61012077331543 15.119831085205078 9340.61621 7308.40625 12270.5088 9144.40332 8021.93994 10157.4121 10033 13.246000289916992 13.288000106811523 0.013000000268220901 0.012000000104308128 14.071000099182129 13.392000198364258 13.37399959564209 nan nan nan nan nan nan nan nan nan nan nan nan 11.561726570129395 22.216041564941406 38.499366760253906 48.986263275146484 55.37157440185547 16.856325149536133 15.812555313110352 nan 15.225067138671875 1154 0 9 Styx nan nan False nan 1932.0377145796804 0.046240035265159345 16.08912475948618 4419.685302559887 0.02757107163307607 30.06269645690918 0.7002521295775737 True 189.63786908267224 0.7857447028310921 0.06808687857753916 0.8046665619877436 0.8133704505864784 0.8354341689365257 0.8841942490356006 1.097334725078678 0.8530216222644537 0.05588016768842546 8.388724048332637 2.58803228945189 9.673037873561022 9.98822642914895 10.07383647667844 10.114471131152449 10.128949368414156 10.046154508817356 0.09023289236730102 6.013899962450736 -2.2476558070367183 -1.013856293955739 -0.9990849793576306 -0.9890333803715023 -0.9737465772807483 -0.9470471191298322 -0.9871335342433245 0.016765791063747 58.61023247200725 -3.275358246681011 0.38354867586097496 0.4040087777044914 0.42979142950936977 0.46040003080673864 0.4994188089573276 0.43235214765309665 0.02707483958248419 0.9296746337890829 0.6270256804888393 1.1007356758452245 1.1290087579774057 1.1512317139079675 1.1733968025537742 1.2052720114614546 1.15152354170467 0.0225353108516208 1.6535992743482675 0.2889601304775476 -0.6515985007428888 -0.5848310032275066 -0.5396919264866795 -0.5123853741120743 -0.5009216402365988 -0.548249118618609 0.036895263550627756 0.5881700237285381 -0.9857146443323145 4252.0 0.02146021256159616 1636148068921376768 1450579200830093312 1.0361857042968242e-13 3.989080333416384e-12 0.9999933838844299 6.019849618787987e-10 6.635007139266236e-06 0.0 0.0 0.999333918094635 2.9940749755041907e-06 0.0006630719290114939 1.4976204998351506e-10 6.822757825375447e-08 0.9999999403953552 4940.3369140625 4904.345703125 4966.7587890625 3.3592000007629395 3.2506000995635986 3.4451000690460205 -0.06430000066757202 -0.09610000252723694 -0.03359999880194664 3187.95654296875 2892.3447265625 3581.3134765625 0.8892999887466431 0.861299991607666 0.9078999757766724 0.6829000115394592 0.6607000231742859 0.6977999806404114 0.8845999836921692 0.8560000061988831 0.9034000039100647 0.5235999822616577 0.5069000124931335 0.534600019454956 0.3610000014305115 0.3492000102996826 0.36880001425743103 2.6294000148773193 2.398900032043457 2.829200029373169 3.6623001098632812 3.310499906539917 4.1321001052856445 -787.5399780273438 0.20799373090267181 PHOENIX nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan -9999 nan nan nan nan nan nan nan nan nan nan nan nan nan -9999 None nan 0.010080873966217041 0.04619668796658516 1 0.043379999697208405 None None nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 93 K nan nan None nan nan None 3.8364973068237305 3.6062049865722656 4.180912494659424 7.7812886238098145 6.900495529174805 9.143281936645508 1.2442408800125122 1.1954189538955688 1.3214330673217773 5.304826736450195 4.2318925857543945 5.988348007202148 11 686 0.17066790163516998 0.15215781331062317 0.1825418621301651 -0.03665060177445412 0.0005926197627559304 0.031036296859383583 -0.01972832717001438 0.19782507419586182 0.2499423325061798 0.11657306551933289 815.9566650390625 860.1448974609375 775.1754150390625 4592.119140625 4663.28125 4523.4375 4218.92041015625 4355.71240234375 4093.26611328125 4.498714447021484 4.526604652404785 4.442767143249512 4.607484817504883 5.199999809265137 4.377735137939453 0.14877501130104065 0.18690142035484314 0.08604380488395691 -492.16168212890625 0.25272077322006226 0.08899866789579391 0 -9999 nan -9999 None 16.81889184564352 15.787403890863061 nan 15.211010550148785
